belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
1,13,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",1.7994497663108169,0.660710704683361,0.5899826103301842
1,14,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",0.7527811402753457,0.7957822651824119,0.5899826103301842
1,15,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.7869643557955635,0.7770519262558475,0.5899826103301842
1,16,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",2.1855926913623462,0.43831278715189,0.5899826103301842
1,17,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",0.6303272815243317,0.9725759625062775,0.5899826103301842
1,18,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",0.9508416886115107,0.4520092866765085,0.5899826103301842
1,19,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",2.4871178206599076,1.1407667334932303,0.5899826103301842
1,20,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",1.9835685640706402,0.8017018413148779,0.5899826103301842
1,21,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",2.6351774512324337,2.0750635155811223,0.5899826103301842
1,22,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",2.57890193208108,1.1941509407873245,0.5899826103301842
1,23,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",1.372560610929036,1.4003725270014151,0.5899826103301842
1,24,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",3.4037314652815387,0.5898972393819879,0.5899826103301842
1,25,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",3.996849112886607,0.47430332033373385,0.5899826103301842
1,26,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",0.9873674735156693,1.1177299207579658,0.5899826103301842
1,27,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",1.5804996416666024,0.6803809549588768,0.5899826103301842
1,28,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.1462117074271287,0.9481580269467604,0.5899826103301842
1,29,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.8732682558470861,2.0542235444061148,0.5899826103301842
1,30,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.114326100233757,1.0991452166703901,0.5899826103301842
1,31,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",2.2510573975477834,1.2048264071426333,0.5899826103301842
1,32,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",1.27098327718888,1.342116328167795,0.5899826103301842
1,33,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",3.940534347609341,0.77090722549513,0.5899826103301842
1,34,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",3.113852417322858,2.258500644784706,0.5899826103301842
1,35,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.867768774911238,1.753012533267613,0.5899826103301842
1,36,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.496212763994981,1.4725234889287817,0.5899826103301842
1,37,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",2.253762889217045,1.5612798332242306,0.5899826103301842
1,38,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.0788098956172574,1.1536795486381775,0.5899826103301842
1,39,"[[-0.7234559416861852, -0.5912076972762375], [-0.7057785093786073, -0.882768518289341], [-0.5555237544942342, -0.5892509584975766], [-0.5550019516675715, -0.958574140013988]]","[[0.11225270677541604, 0.036194541067555534], [0.11410176057612079, 0.04753750815226648], [0.13664214106056904, 0.04617049928386494], [0.1372610339215076, 0.07277707239236651]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",1.9312717186288446,1.703899228776508,0.5899826103301842
2,0,"[[-0.8382809034042561, -0.7240029751302273], [-0.6049487548183283, -0.5994906580106223], [-0.5534751924671975, -0.9775966897392292], [-0.7634380959659081, -0.5830429337456449]]","[[0.07389425794330992, 0.05498621357075001], [0.11216452429429011, 0.07292874388958967], [0.09522312262538546, 0.08531090564226183], [0.02975375085775854, 0.028852455272491903]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",2.1521573172244746,2.112873150394625,0.7577371963332052
2,1,"[[-0.8382809034042561, -0.7240029751302273], [-0.6049487548183283, -0.5994906580106223], [-0.5534751924671975, -0.9775966897392292], [-0.7634380959659081, -0.5830429337456449]]","[[0.07389425794330992, 0.05498621357075001], [0.11216452429429011, 0.07292874388958967], [0.09522312262538546, 0.08531090564226183], [0.02975375085775854, 0.028852455272491903]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",2.0558388140298227,1.4936300028798317,0.7577371963332052
2,2,"[[-0.8382809034042561, -0.7240029751302273], [-0.6049487548183283, -0.5994906580106223], [-0.5534751924671975, -0.9775966897392292], [-0.7634380959659081, -0.5830429337456449]]","[[0.07389425794330992, 0.05498621357075001], [0.11216452429429011, 0.07292874388958967], [0.09522312262538546, 0.08531090564226183], [0.02975375085775854, 0.028852455272491903]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.5675224470397275,3.2437725759108997,0.7577371963332052
