belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
34,34,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",1.1954340352538775,0.4307567659870468,1.6883722779119679
34,35,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.024443467109523,0.10551792921060785,1.6883722779119679
34,36,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.9783013908195668,0.24623015033443704,1.6883722779119679
34,37,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",0.14732106717487625,0.22357499060542105,1.6883722779119679
34,38,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",0.07160673517327243,0.20186157089949622,1.6883722779119679
34,39,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",0.14594630341106934,0.19461529641382738,1.6883722779119679
35,0,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",1.3299577453056404,1.211242711596935,0.9302326173964008
35,1,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",1.1433646240957303,0.8506183259380927,0.9302326173964008
35,2,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.3890067604490237,1.1686724191456401,0.9302326173964008
35,3,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",0.8572070324142929,1.129162306798485,0.9302326173964008
35,4,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",1.58912022972876,0.5824373605042814,0.9302326173964008
35,5,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",1.5427549152531355,1.245271259073898,0.9302326173964008
35,6,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",1.7403537783016192,0.6555757862397732,0.9302326173964008
35,7,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",0.9990145880880257,1.8192623405480988,0.9302326173964008
35,8,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.19471344438847502,1.2984267343531648,0.9302326173964008
35,9,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.099078939753912,0.596612964686941,0.9302326173964008
35,10,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.602609799086213,0.9921512462145462,0.9302326173964008
35,11,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",0.5119770934233945,0.9509817318213235,0.9302326173964008
35,12,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",1.8259578599774002,1.678143827313986,0.9302326173964008
35,13,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",0.9867262153955669,0.9516075817095874,0.9302326173964008
35,14,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",0.43078238666843943,0.36332734886182916,0.9302326173964008
35,15,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",0.8219836460877791,1.333406227081165,0.9302326173964008
35,16,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.6896804637171114,0.718116052733631,0.9302326173964008
35,17,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.1985438597837073,1.605329837629381,0.9302326173964008
35,18,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.684824712837915,0.8965017478898292,0.9302326173964008
35,19,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",1.7012695019796906,0.6868850165535583,0.9302326173964008
35,20,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",0.5937974566795696,0.4097805349366748,0.9302326173964008
35,21,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",1.6952718704357883,1.307740270624755,0.9302326173964008
35,22,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",0.9942099654536212,1.6594703338827042,0.9302326173964008
35,23,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",1.6024230348334596,0.5270912296575206,0.9302326173964008
35,24,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",0.8547203070735201,0.8996691118828827,0.9302326173964008
35,25,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",2.1881091954206155,1.0595014411677286,0.9302326173964008
35,26,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",0.25628669123170444,0.7594155028541272,0.9302326173964008
35,27,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",1.0366303313154612,1.2397906490638566,0.9302326173964008
35,28,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.6558246609357337,0.7254699485447534,0.9302326173964008
35,29,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.5373110309883296,0.7183471114940281,0.9302326173964008
35,30,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.3705604168185832,1.1086801954493948,0.9302326173964008
35,31,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",0.9408129330870892,0.960374063234022,0.9302326173964008
35,32,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",0.7075478298856435,2.1925902477536776,0.9302326173964008
35,33,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",1.4189255122633986,0.9369810721274304,0.9302326173964008
35,34,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",1.1316083076948078,1.1708399699929624,0.9302326173964008
35,35,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",1.9429859556906313,0.8961669789011528,0.9302326173964008
35,36,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.1747728492508809,1.1053395614062036,0.9302326173964008
35,37,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",0.8351304462058692,0.861623519860166,0.9302326173964008
35,38,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",0.9385924258084296,0.39998734544128667,0.9302326173964008
35,39,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",1.8151261156232978,1.1610397579373914,0.9302326173964008
36,0,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",1.4784886281342788,0.6192511784003508,1.0905478051549102
36,1,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",1.3710241395295932,0.31056484053477396,1.0905478051549102
36,2,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.4473157980791063,0.4470773284553006,1.0905478051549102
36,3,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",0.035029703400288555,1.944161129021188,1.0905478051549102
36,4,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",1.4808403202470224,0.7072502643976807,1.0905478051549102
36,5,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",1.9903282773859523,0.03706586125464472,1.0905478051549102
36,6,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",1.729479544465323,0.8304109949355659,1.0905478051549102
